"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Tue Dec 05 06:17:53 +0000 2023","1731920808925147588","Sin pasión no hay arte... 💞 #Buenosdias #Felizmartes https://t.co/YWWIT04S4Z","1","47","23","166","es","2752732299","1731920808925147588","olirovil","https://twitter.com/olirovil/status/1731920808925147588","https://pbs.twimg.com/media/GAkEzD-XkAAYAPI.jpg",""
"Tue Dec 05 06:59:37 +0000 2023","1731931312427032906",""Padre Eterno  Te ofrezco el Cuerpo  la Sangre  el Alma y la Divinidad de Tu Amadísimo Hijo  nuestro Señor Jesucristo  como propiciación de nuestros pecados y los del mundo entero. Por Su dolorosa Pasión  ten misericordia de nosotros y del mundo entero. Santo Dios  Santo Fuerte …","9","131","216","1029","es","1067353427896868864","1731931312427032906","TarekSaidVzla","https://twitter.com/TarekSaidVzla/status/1731931312427032906","","United States"
"Tue Dec 05 06:30:18 +0000 2023","1731923935762239770","Salut lihat paslon 02 dan team 👏👏  Komsumsi asam sulfat saja bisa moncer jadi no 1  gimana lagi kalau minum sianida .... 🫤","1","12","11","50","in","1648977519390097408","1731923935762239770","NichNach8","https://twitter.com/NichNach8/status/1731923935762239770","",""
"Tue Dec 05 06:20:37 +0000 2023","1731921497348776200","@fharelmr Makanya jadi pemilih yang rasional. Rasio artinya membandingkan dari ketiga paslon mana yang paling jelas rekam jejak  rekam gagasannya. Kalau dibandingkan dengan kesempurnaan mah enggak ada yang sempurna.","4","5","18","203","in","1546169180633714688","1731915554280419597","aksara_putra52","https://twitter.com/aksara_putra52/status/1731921497348776200","",""
"Tue Dec 05 06:20:38 +0000 2023","1731921503338586565","Tinggal posting Kelebihan Paslon yang and dukung aja kok ribet amat siiih ...!?  Jika kalian ngurusin Paslon lain  berarti tidak secara langsung kalian sudah MENGANGKAT TINGGI-TINGGI elektabilitas paslon yang ada urusin dan bukan paslon yang anda dukung  Pa'oel   Amatir 🤣… https://t.co/a8PtM3kf7i","0","3","6","16","in","1121831857098641408","1731921503338586565","Alie_Fahnoor","https://twitter.com/Alie_Fahnoor/status/1731921503338586565","https://pbs.twimg.com/media/GAkFbbHaQAAMHXE.jpg","𝙅𝙖𝙠𝙖𝙧𝙩𝙖"
"Tue Dec 05 06:27:23 +0000 2023","1731923200068767768","Hanya Paslon AMIN yang masih bertindak dan  berakal sehat  tanpa macam2 kepentingan  serasa nyaman dan teduh di hati. Hayo Bu Mega segera lakukan Pemakzulan atau NKRI Musnah. #PDIPWajibMakzulkanJokowi  #PDIPWajibMakzulkanJokowi","1","0","11","24","in","1653128066863083520","1731923200068767768","D3w4P3r4ng4545","https://twitter.com/D3w4P3r4ng4545/status/1731923200068767768","",""
"Tue Dec 05 06:56:26 +0000 2023","1731930510933234029","yall know WHO will fill in the position if that one paslon win https://t.co/ZxhGWgBc5E","0","0","2","11","en","1652022078999244800","1731930510933234029","haobintales","https://twitter.com/haobintales/status/1731930510933234029","https://pbs.twimg.com/tweet_video_thumb/GAkNnMgaAAAr5oN.jpg","🍉"
"Tue Dec 05 05:23:28 +0000 2023","1731907117156622834","Mari segenap pemerhati masa depan NKRI bersama-sama BERDOA sesuai AGAMA dan KEYAKINAN masing2  memohon kepada GUSTI ALLAH Sang Pencipta Semesta agar BERDAULAT PENUH dan TURUT MENGARAHKAN para pemilih untuk MENCOBLOS paslon yang paling tulus memimpin bangsa. #GanjarMahfudTerbaik","0","0","1","6","in","1726429887194628096","1731907117156622834","nkri36193","https://twitter.com/nkri36193/status/1731907117156622834","","Jakarta Capital Region"
"Tue Dec 05 06:00:01 +0000 2023","1731916313122283535","pak Ganjar T3ruskan IKN karena dari sini buka peluang usaha dan lapangan kerjaa. kita suport paslon no 3 demi kebaikan indonesia https://t.co/E3QEAfxWx6","0","5","5","2","in","3009993750","1731916313122283535","luvmatchha","https://twitter.com/luvmatchha/status/1731916313122283535","https://pbs.twimg.com/media/GAj3vM3bMAAzz12.jpg","Indonesia"
"Tue Dec 05 06:04:40 +0000 2023","1731917485375418761","Este jueves 7 de dic se realizará la presentación del libro “Génesis de Universitario: El nacimiento de una pasión popular” realizado por Alékxander JJ Cassis Ramírez.   📍Feria Ricardo Palma (Parque Kennedy)  Miraflores: Auditorio Julio Ramon Ribeyro. (La entrada es gratuita) https://t.co/o4xox9LjCK","2","4","14","50","es","1438601306","1731917485375418761","1924Kat","https://twitter.com/1924Kat/status/1731917485375418761","https://pbs.twimg.com/media/GAkBxHMWQAA-U2Y.jpg",""
"Tue Dec 05 06:13:51 +0000 2023","1731919796936339636","@fharelmr @PolJokesID Paslon 3 sebenernya cuman kurang sreg samaaaa buzzer dan part....... Nya aja","0","0","0","8","in","2418754782","1731915554280419597","alhabib_rexa","https://twitter.com/alhabib_rexa/status/1731919796936339636","","Bandung"
"Tue Dec 05 05:38:11 +0000 2023","1731910818172649870","@__AnakKolong Kunker raja ke Papua hny main bola. Kunker raja ke NTT hny main bola jg. Paslon 02 duduk manis pke ac  raja yg kampanye pke fasilitas n dukungan negara. Wis rusaaakk kabeh","1","2","6","86","in","1310208490296623106","1731906116316168552","Widya74694332","https://twitter.com/Widya74694332/status/1731910818172649870","",""
"Tue Dec 05 05:52:02 +0000 2023","1731914303639343465","Penyakit Pilpres dan Pemilu itu selalu sama sejak 2014.  Kalo ada kelompok Relawan Mandiri keluar duit sendiri karena kesukaannya pada paslon  masih wajar. Yang gak wajar Ada Org dibayar gede  ngajak2 Relawan suruh kerja tp duitnya dimakan pengurus sendiri.","1","5","2","6","in","982967146329227264","1731914303639343465","Gozo0405","https://twitter.com/Gozo0405/status/1731914303639343465","",""
"Tue Dec 05 07:13:07 +0000 2023","1731934710928994355",""Komitmen Prabowo-Gibran sebagai satu-satunya paslon yang mengusung keberlanjutan pembangunan sangat jelas"  makin masbowogibran milihnya 8astacita indonesiamaju #PrabowoGibranIstimewa Menang satu putaran https://t.co/9uSkjDHGU3 https://t.co/S8sQkQA2B8","0","12","10","34","in","1015531697226444800","1731934710928994355","KhoirilAnwar_","https://twitter.com/KhoirilAnwar_/status/1731934710928994355","https://pbs.twimg.com/media/GAkRb2sbsAAZuK_.jpg","Khoiril Anwar"
"Tue Dec 05 06:50:14 +0000 2023","1731928950417297647","Saya yakin @PartaiSocmed penuh perhitungan untuk Indonesia dalam mendukung Paslon walaupun kita tahu setiap paslon punya banyak kekurangan. Seperti apa yang saya twitt. Untuk ini mungkin saya tidak memilih yg manapun tapi tetap percaya @PartaiSocmed  untuk 𝗜𝗡𝗗𝗢𝗡𝗘𝗦𝗜𝗔.","0","11","2","26","in","1605038016145211392","1731928950417297647","Michaelnur6","https://twitter.com/Michaelnur6/status/1731928950417297647","",""
"Tue Dec 05 06:26:56 +0000 2023","1731923088344846766","La pasión por lo que hacemos y trabajar juntos es el éxito😊Juanjo Cima y yo estamos poniendo en valor la gastronomía asturiana y las buenas materias primas españolas😀 #CachopoDay (noviembre) #PoteDay (febrero) &amp; #TortoDay (mayo)💪 https://t.co/qmRXMQLrDK","0","2","9","13","es","2904856779","1731923088344846766","recetasdenoe","https://twitter.com/recetasdenoe/status/1731923088344846766","https://pbs.twimg.com/media/GAkDjDmXcAAxzdI.jpg","Gijón Asturias"
"Tue Dec 05 05:27:54 +0000 2023","1731908233865155021","@imanlagi Sibuk debat sibuk cari validasi org trpelajar  Sampe lupa orang pelosok juga btuh sentuhan.  Pdhal dh jelas scara intelek anis menang tp dia lupa   banyak calon pemilihnya yg diplosok tidak dapat sentuhan gagasannya dan bahkan di bbrpa daerah yg ditau cuma paslon 2&amp;3","1","20","2","40","in","1560258781983911936","1731871776299475112","BANGVELLX","https://twitter.com/BANGVELLX/status/1731908233865155021","",""
"Tue Dec 05 05:57:00 +0000 2023","1731915554280419597","Setelah bbrp waktu proses kampanye berjalan  mari kita jujur2an:  Paslon 1: Sebagian besar pendukung kurang sreg dengan Cawapresnya (Imin)  Paslon 2: Sebagian besar pendukung kurang sreg dengan Cawapresnya (Gibran)  Paslon 3: Sebagian besar pendukung kurang sreg dengan Capresnya…","67","79","256","905","in","294016794","1731915554280419597","fharelmr","https://twitter.com/fharelmr/status/1731915554280419597","",""
"Tue Dec 05 04:50:14 +0000 2023","1731898752221290949","VOCES - Un corto animado por mi  Un pequeño proyecto de pasión que nace de los sentimientos atrapados.  Espero disfruten. https://t.co/FlxE1thjeL","1","3","6","13","es","949647359687962625","1731898752221290949","edsober17","https://twitter.com/edsober17/status/1731898752221290949","https://pbs.twimg.com/ext_tw_video_thumb/1731898661540450304/pu/img/LT7JaZ2jLMLBvQHI.jpg","México"
"Tue Dec 05 03:49:41 +0000 2023","1731883513958518844","カップニャードル😸 https://t.co/lLTMWVOiZ1","0","2","3","72","ja","1442232680754520066","1731883513958518844","pasion_ami","https://twitter.com/pasion_ami/status/1731883513958518844","https://pbs.twimg.com/media/GAji3_La4AAsD0t.jpg","愛知　刈谷市"
"Tue Dec 05 04:33:52 +0000 2023","1731894634375184423","Jadi kalo polisi secara masif pasang baliho Paslon boleh  Bredel Baliho Paslon juga boleh...  Seniman di larang menampilkan menampilkan pertunjukan yang ada unsur POLITIK! Dagelan Negeri+62🤦  Polisi Diduga Intimidasi Pentas Teater Butet Kartaredjasa dan Agus Noor di Taman Ismail… https://t.co/kkJY5mGjOc","6","28","101","318","in","435004096","1731894634375184423","Aryprasetyo85","https://twitter.com/Aryprasetyo85/status/1731894634375184423","https://pbs.twimg.com/media/GAjs-6fXsAATUyv.jpg","Central Java, Indonesia"
"Tue Dec 05 06:43:16 +0000 2023","1731927197772927196","【速報】  🆕セラピストまだまだご案内🉑‼️  東亜美オーナーもお部屋の🈳状況ではご案内🉑ですのでお気軽にお問合せ下さい♪","0","0","3","17","ja","1495991710211403778","1731927197772927196","Pasion_kariya","https://twitter.com/Pasion_kariya/status/1731927197772927196","","愛知 刈谷市"
"Tue Dec 05 05:15:48 +0000 2023","1731905187944563194","Cuma media Tempik dan Buzzer2nya yang beritakan soal ini sudah terlalu jelas berita Hoax Berbayar di media yang dilakukan oleh salah satu Paslon Capres yang elektoralnya nyungsep.  Buat satpam hati2 mereka bisa nuduh kalian juga itu polisi atau intel loh.. lg Baper soalnya 🤣 https://t.co/H2Bg6qif7O","28","237","68","289","in","46651600","1731905187944563194","kurawa","https://twitter.com/kurawa/status/1731905187944563194","https://pbs.twimg.com/media/GAj2lvPbQAAnf8-.jpg","ig. @tetapKurawa "
"Tue Dec 05 03:45:44 +0000 2023","1731882521703641215","Nonton Tagline Hari Ini Banyak Bahas Ibu Hamil Asam Blimbing Yang Di Goreng Buat Paslon No 2  Saatnya Becanda Sejenak Kawan Politik Riang Gembira Yang Penting 2024 No Merah ☺️ https://t.co/58zETvVYjE","2","11","13","52","in","117694469","1731882521703641215","dhemit_is_back","https://twitter.com/dhemit_is_back/status/1731882521703641215","https://pbs.twimg.com/ext_tw_video_thumb/1731882481119547392/pu/img/fq9QJ5na956x-Z3N.jpg","Singapur, India"
"Tue Dec 05 05:33:12 +0000 2023","1731909565652869376","29 años de pasión que TELURICOS ya cumplió!!! Saludamos a toda la familia Teluricos por este aniversario  a los que siguen está locura llamada UNIVERSITARIO. A los que están privados de su libertad y a los que nos cuidan en el cielo junto a Lolo. #YDaleU  #GarabatoyLander https://t.co/idTtw4v7AU","1","1","0","19","es","1523474537303707650","1731909565652869376","Teluricos1994","https://twitter.com/Teluricos1994/status/1731909565652869376","https://pbs.twimg.com/ext_tw_video_thumb/1731909514754994176/pu/img/oilSeROmodgJIxD2.jpg",""
"Tue Dec 05 03:47:57 +0000 2023","1731883077696119255","Event pengganti Debat Menuju Pemilu:  Desember 2023: Dance Competition (sinkroniasi  harmoni serta kreativitas Capres &amp; Cawapres di atas panggung. SMS vote) Januari 2024: Lomba Masak Dengan Bahan Rahasia yang disediakan KPU (menilai kemampuan kerjasama paslon di tengah tekanan)","1","4","54","68","in","120835525","1731883077696119255","vctrkmng","https://twitter.com/vctrkmng/status/1731883077696119255","","Indonesia"
"Tue Dec 05 02:38:42 +0000 2023","1731865653009633504","Kampanye hari ke 8 #AMIN  Berikut misi dari Paslon No 1 Pak @aniesbaswedan &amp; Gus @cakimiNOW  Yg disebut dg 8 jalan perubahan menuju Indonesia Adil Makmur Untuk Semua  Mati kita dukung misi  ini untuk masa depan yang lebih baik bagi Indonesia  Pilih Paslon No 1 AMIN 🙏 https://t.co/bUrJdbwDG6","6","5","200","308","in","1417525464248184832","1731865653009633504","naaooollll","https://twitter.com/naaooollll/status/1731865653009633504","https://pbs.twimg.com/media/GAjSohIbcAAyU3c.jpg","Kota Malang, Jawa Timur"
"Tue Dec 05 04:59:03 +0000 2023","1731900973688254780","nih pertanyaan kek nah bakalan di tanyakan khusus buwaaaat Paslon Nomor 2 ... anak muda GEN Z juga pengen tahu neh  Wo ... jangan2 jawaban nah joged gemoy dah https://t.co/OfrbOtD4BM","0","0","3","6","in","1537930110","1731900973688254780","elkrova","https://twitter.com/elkrova/status/1731900973688254780","https://pbs.twimg.com/ext_tw_video_thumb/1731900788602236928/pu/img/9AlE_WQ-FAAQjJtq.jpg","BSD Serpong"
"Tue Dec 05 02:24:11 +0000 2023","1731861999498277248","La reciente alianza de @Javier_Corral con @PartidoMorenaMx es un acto de oportunismo político en su forma más pura  revelando una ambición desmedida por el poder y un descarado desinterés por los principios que alguna vez promovió con pasión. Esta maniobra no solo revela su falta… https://t.co/QSJomyOfkJ","14","68","578","1343","es","1515886196580364291","1731861999498277248","AleCuevasMoran","https://twitter.com/AleCuevasMoran/status/1731861999498277248","https://pbs.twimg.com/media/GAjPA9wWYAAu1tu.jpg",""
"Tue Dec 05 03:54:17 +0000 2023","1731884673247162720","Ella también quiere su versión Pasión de Gavilanes https://t.co/jjogWdDwDk","0","0","4","118","es","288136965","1731884673247162720","LauuuuL","https://twitter.com/LauuuuL/status/1731884673247162720","https://pbs.twimg.com/media/GAjj6MsWUAARyNw.jpg",""
"Tue Dec 05 06:00:31 +0000 2023","1731916439441883276","@Paltiwest Media Center Indonesia maju bukan nya Tim Media nya paslon 2 yaa??  Kok Pemerintah yg Luncurkan??!! Apa pemerintah skrg Backing Prabowo-gibrannNyapres? Tambah suwe tambah ngilaniiii pemerintah skrg","2","6","18","127","in","91041074","1731915444234457372","QueenMariaeva","https://twitter.com/QueenMariaeva/status/1731916439441883276","","Jakarta indonesia"
"Tue Dec 05 04:20:14 +0000 2023","1731891202713325938","Paslon Ganjar-Mahfud keren sik nunjuk Limbad jadi jurkam. Kalo ada lomba adu diem dieman terlama lawan jurkam lain kemungkinan menangnya tinggi. 👍","1","5","6","28","in","120835525","1731891202713325938","vctrkmng","https://twitter.com/vctrkmng/status/1731891202713325938","","Indonesia"
"Tue Dec 05 03:35:46 +0000 2023","1731880014050980152","Smalam dialog ini. Idham Holik bilang format debat blm final. Msh dlm proses. Dlm waktu dekat akan dikomunikan lg ke tim paslon. Semua jubir paslon ok apapun model debatnya. Full debat dawapres ok  full capres sj ok  capres vs cawapres jg ok. Clear ya! https://t.co/hT4yDB3cDl","2","26","17","106","in","188194869","1731880014050980152","Adiprayitno_20","https://twitter.com/Adiprayitno_20/status/1731880014050980152","https://pbs.twimg.com/media/GAjfsSybEAAKDqW.jpg",""
"Tue Dec 05 03:39:52 +0000 2023","1731881044259807388","“La pasión de bebote y camotito” #mccelebrityec #masterchefcelebrityec #beboteycamotito #beboteycamotitoforever @raulalejo47 https://t.co/vi6qK2jRzT","1","0","1","19","es","1371523432819593216","1731881044259807388","sergioelhelade1","https://twitter.com/sergioelhelade1/status/1731881044259807388","https://pbs.twimg.com/media/GAjgn8lWMAAesYh.jpg",""
"Tue Dec 05 04:53:38 +0000 2023","1731899609361088660","Mas  ojok berat2 sampe hapalan  suru ngaji dan baca sholawatan aja gak bakal bisa Paslon No. 2 itu. Kuyakin!  Berani gak bung @andre_rosiade paslonmu adu ngaji sama baca sholawatan  pake Prompter juga gpp kok. Santai! 😂  Berani gak?? Sok "yes" aja! Joged dulu bung .. 😆","0","7","18","67","in","1128649413633560577","1731899609361088660","HusinShihab","https://twitter.com/HusinShihab/status/1731899609361088660","","Jakarta Selatan, DKI Jakarta"
"Tue Dec 05 01:59:30 +0000 2023","1731855787046195304","Yang punya Bahan stock banyak bukannya paslon karbitan? Resiko karbitan Kan biasanya emang kecut🤭 . Kita tggal nambahin Gula MERAH   rawit trosss.... R U J A K🤭🤭","0","1","3","9","in","1166673683051532288","1731855787046195304","BahasaHati6","https://twitter.com/BahasaHati6/status/1731855787046195304","","INDONESIA RAYA 🇮🇩"
"Tue Dec 05 04:31:52 +0000 2023","1731894131847204943","Esa misma conclusión llegue un día yo hablando con alguien  al estadio no se lleva a cualquiera  no todas las personas les vibra esa pasión y ese gusto","0","2","2","7","es","3237908638","1731894131847204943","Juan_Barros10","https://twitter.com/Juan_Barros10/status/1731894131847204943","","Barranquilla, Colombia"
"Tue Dec 05 02:35:52 +0000 2023","1731864938665156956","Setuju semua paslon hadir. Tidak setuju semua menjawab semua walau berdalih ada proporsinya.    Yang debat paslon  silakan menjawab bersama.  Yang debat capres  cawapresnya nonton saja  diam tidak usah bicara.  Yang debat cawapres  capres diam   tidak usah bicara.","4","44","232","717","in","108375032","1731864938665156956","AlissaWahid","https://twitter.com/AlissaWahid/status/1731864938665156956","","...bersama yang lemah..."
